long_strike,short_strike,current_price,long_ask,short_black_scholes_price,long_black_scholes_price,short_z_score,long_z_score,short_ask,long_bid,short_bid,net_premium,max_profit,max_loss,breakeven,reward_risk_ratio,probability_of_profit,spread_width,bid_ask_spread,long_open_interest,short_open_interest,iv_skew,long_implied_volatility,short_implied_volatility,long_delta,short_delta,long_gamma,short_gamma,long_theta,short_theta,net_theta,long_vega,short_vega,long_rho,short_rho,expiration,Price Proximity,Proximity Penalty,score
134.0,142.0,145.47999572753906,0.4,1.4776062770283147,0.3458562376023533,0.022,0.07,1.51,0.37,1.48,1.08,3.452991452991453,6.92,140.92,1.875,-1.5294117647058831,0.5,3.5897435897435894,2796,3431,0.1304197790031422,0.393194,0.328684,-0.1328354667827265,-0.348567134964654,0.020278327029995262,0.05336374691899373,-0.13078700836798082,-0.14845057793305508,0.0,0.04437462344320724,0.08046724930701368,0.02850867357079966,0.023104701037031484,2025-06-27,0.02392078519205171,0.5120896288928025,95.51282051282051
134.0,143.0,145.47999572753906,0.4,1.7650540897435718,0.3458562369741518,0.031,0.07,1.82,0.37,1.78,1.38,4.478632478632479,7.62,141.62,2.1249999999999996,-1.823529411764707,0.75,4.649572649572649,2796,2738,0.031237194188229463,0.393194,0.321786,-0.1328354667827265,-0.4035705045767939,0.020278327029995262,0.05800524274813914,-0.13078700836798082,-0.1509106469334698,0.0,0.04437462344320724,0.08687286573871264,0.02850867357079966,0.021386691905895466,2025-06-27,0.017046987904671792,0.4003503057229276,92.62820512820514
134.0,144.0,145.47999572753906,0.4,2.0910510103108066,0.34585623635726925,0.019,0.07,2.13,0.37,2.11,1.71,5.6068376068376065,8.29,142.29,2.4999999999999996,-2.176470588235295,1.0,5.709401709401708,2796,2890,-0.08072783740842672,0.393194,0.313999,-0.1328354667827265,-0.4637511138450217,0.020278327029995262,0.06119242727975593,-0.13078700836798082,-0.15259811076035523,0.0,0.04437462344320724,0.08929191149996747,0.02850867357079966,0.019439227797083097,2025-06-27,0.010173190617291876,0.26302088018624215,80.76923076923077
135.0,136.0,145.47999572753906,0.46,0.5114720535778723,0.4073922968921675,0.056,0.08,0.54,0.44,0.52,0.06,-0.03418803418803422,0.94,135.94,0.6249999999999999,-0.4117647058823535,-1.25,0.03418803418803421,13532,4227,1.0080519349806258,0.382762,0.37929,-0.1465114933980477,-0.1604944610314052,0.02273173398572528,0.025582729563048474,-0.1328043476894627,-0.1348911224565812,-1.0000000000000002,0.049720129569391015,0.05511853043645949,0.028295123249197262,0.028011576917640415,2025-06-27,0.06516356891633121,0.8584223667523847,28.525641025641026
135.0,137.0,145.47999572753906,0.46,0.5961260181751591,0.40739229621784645,0.057,0.08,0.63,0.44,0.62,0.16,0.3076923076923077,1.84,136.84,1.0,-0.529411764705883,-1.0,0.3418803418803418,13532,4286,0.8403991459197547,0.382762,0.36763,-0.1465114933980477,-0.1806071034314543,0.02273173398572528,0.02891638613885007,-0.1328043476894627,-0.13668320423800812,-1.0000000000000002,0.049720129569391015,0.05535322385619307,0.028295123249197262,0.02764307053691203,2025-06-27,0.0582897716289513,0.8259988114195025,47.11538461538461
135.0,138.0,145.47999572753906,0.46,0.7160749250320144,0.407392295546412,0.047,0.08,0.75,0.44,0.74,0.28,0.7179487179487181,2.72,137.72,1.125,-0.6470588235294119,-0.75,0.7521367521367519,13532,4735,0.7237323594326269,0.382762,0.359516,-0.1465114933980477,-0.2026334217399974,0.02273173398572528,0.03280183437563955,-0.1328043476894627,-0.1385624502063016,-0.5000000000000001,0.049720129569391015,0.060808361074439904,0.028295123249197262,0.02714745230091199,2025-06-27,0.05141597434157138,0.7861497403726669,79.8076923076923
135.0,139.0,145.47999572753906,0.46,0.8754142647874517,0.40739229487305906,0.028,0.08,0.9,0.44,0.88,0.42,1.1965811965811965,3.58,138.58,1.375,-0.8235294117647063,-0.5,1.2649572649572647,13532,3607,0.6454848055673386,0.382762,0.354074,-0.1465114933980477,-0.2265170736951996,0.02273173398572528,0.037305404533326175,-0.1328043476894627,-0.1404783389528344,-0.5000000000000001,0.049720129569391015,0.06612737957970428,0.028295123249197262,0.02649768213306834,2025-06-27,0.044542177054191466,0.7371745910717102,84.61538461538461
135.0,140.0,145.47999572753906,0.46,1.0308109141433235,0.40739229419208023,0.048,0.08,1.08,0.44,1.04,0.58,1.7435897435897438,4.42,139.42,1.5,-1.0000000000000007,-0.25,1.8803418803418803,13532,17940,0.49557503037448775,0.382762,0.343648,-0.1465114933980477,-0.2614325281889561,0.02273173398572528,0.042413554721090825,-0.1328043476894627,-0.14271679769708465,-0.5000000000000001,0.049720129569391015,0.07126837401624157,0.028295123249197262,0.025643181093033002,2025-06-27,0.03766837976681155,0.6769833448007014,84.2948717948718
135.0,141.0,145.47999572753906,0.46,1.2345730382736875,0.40739229346913675,0.037,0.08,1.28,0.44,1.25,0.79,2.4615384615384617,5.21,140.21,1.7499999999999998,-1.2352941176470598,0.0,2.564102564102564,13532,2500,0.3850334658547637,0.382762,0.33596,-0.1465114933980477,-0.3011205528603844,0.02273173398572528,0.047899341633791725,-0.1328043476894627,-0.14543546061620383,-0.5000000000000001,0.049720129569391015,0.07607537753093824,0.028295123249197262,0.0245197712680108,2025-06-27,0.030794582479431627,0.6030073349391762,91.66666666666666
135.0,142.0,145.47999572753906,0.46,1.4776062663596292,0.4073922927156488,0.022,0.08,1.51,0.44,1.48,1.02,3.247863247863248,5.98,140.98,2.0,-1.5294117647058831,0.25,3.35042735042735,13532,3431,0.28041582492792844,0.382762,0.328684,-0.1465114933980477,-0.348567134964654,0.02273173398572528,0.05336374691899373,-0.1328043476894627,-0.14845057793305508,0.0,0.049720129569391015,0.08046724930701368,0.028295123249197262,0.023104701037031484,2025-06-27,0.02392078519205171,0.5120896288928025,98.3974358974359
135.0,143.0,145.47999572753906,0.46,1.7650540786783964,0.40739229200893945,0.031,0.08,1.82,0.44,1.78,1.32,4.273504273504273,6.68,141.68,2.375,-1.823529411764707,0.5,4.41025641025641,13532,2738,0.1812332401130157,0.382762,0.321786,-0.1465114933980477,-0.4035705045767939,0.02273173398572528,0.05800524274813914,-0.1328043476894627,-0.1509106469334698,0.0,0.049720129569391015,0.08687286573871264,0.028295123249197262,0.021386691905895466,2025-06-27,0.017046987904671792,0.4003503057229276,96.47435897435898
135.0,144.0,145.47999572753906,0.46,2.0910509990468213,0.40739229130601196,0.019,0.08,2.13,0.44,2.11,1.65,5.401709401709401,7.35,142.35,2.625,-2.176470588235295,0.75,5.470085470085469,13532,2890,0.06926820851635951,0.382762,0.313999,-0.1465114933980477,-0.4637511138450217,0.02273173398572528,0.06119242727975593,-0.1328043476894627,-0.15259811076035523,0.0,0.049720129569391015,0.08929191149996747,0.028295123249197262,0.019439227797083097,2025-06-27,0.010173190617291876,0.26302088018624215,83.01282051282051
135.0,145.0,145.47999572753906,0.46,2.48715107541814,0.40739229060214655,0.017,0.08,2.53,0.44,2.5,2.04,6.735042735042735,7.96,142.96,3.125,-2.5882352941176485,1.0,6.837606837606836,13532,6973,-0.011351790477148219,0.382762,0.308392,-0.1465114933980477,-0.5258807314389087,0.02273173398572528,0.06222596184579606,-0.1328043476894627,-0.1525808416608078,0.0,0.049720129569391015,0.09089119622427416,0.028295123249197262,0.017363111301196495,2025-06-27,0.003299393329911958,0.09424080721618722,37.82051282051282
136.0,137.0,145.47999572753906,0.54,0.5961260104526467,0.5024831959592184,0.057,0.035,0.63,0.52,0.62,0.08,0.03418803418803417,0.92,136.92,1.0,-0.529411764705883,-1.25,0.06837606837606824,4227,4286,0.9192074595426224,0.377281,0.36763,-0.1604944610314052,-0.1806071034314543,0.025582729563048474,0.02891638613885007,-0.1348911224565812,-0.13668320423800812,-1.0000000000000002,0.05511853043645949,0.05535322385619307,0.028011576917640415,0.02764307053691203,2025-06-27,0.0582897716289513,0.8259988114195025,44.55128205128205
136.0,138.0,145.47999572753906,0.54,0.716074916580169,0.5024831951759019,0.047,0.035,0.75,0.52,0.74,0.2,0.4444444444444445,1.8,137.8,1.25,-0.6470588235294119,-1.0,0.47863247863247843,4227,4735,0.8025406730554946,0.377281,0.359516,-0.1604944610314052,-0.2026334217399974,0.025582729563048474,0.03280183437563955,-0.1348911224565812,-0.1385624502063016,-1.0000000000000002,0.05511853043645949,0.060808361074439904,0.028011576917640415,0.02714745230091199,2025-06-27,0.05141597434157138,0.7861497403726669,59.61538461538461
136.0,139.0,145.47999572753906,0.54,0.8754142554935207,0.5024831943883221,0.028,0.035,0.9,0.52,0.88,0.34,0.9230769230769232,2.66,138.66,1.5,-0.8235294117647063,-0.75,0.9914529914529913,4227,3607,0.7242931191902063,0.377281,0.354074,-0.1604944610314052,-0.2265170736951996,0.025582729563048474,0.037305404533326175,-0.1348911224565812,-0.1404783389528344,-0.5000000000000001,0.05511853043645949,0.06612737957970428,0.028011576917640415,0.02649768213306834,2025-06-27,0.044542177054191466,0.7371745910717102,89.74358974358975
136.0,140.0,145.47999572753906,0.54,1.0308109042878115,0.5024831936060892,0.048,0.035,1.08,0.52,1.04,0.5,1.4700854700854702,3.5,139.5,1.625,-1.0000000000000007,-0.5,1.6068376068376067,4227,17940,0.5743833439973554,0.377281,0.343648,-0.1604944610314052,-0.2614325281889561,0.025582729563048474,0.042413554721090825,-0.1348911224565812,-0.14271679769708465,-0.5000000000000001,0.05511853043645949,0.07126837401624157,0.028011576917640415,0.025643181093033002,2025-06-27,0.03766837976681155,0.6769833448007014,88.78205128205127
136.0,141.0,145.47999572753906,0.54,1.2345730278664178,0.502483192820641,0.037,0.035,1.28,0.52,1.25,0.71,2.188034188034188,4.29,140.29,2.0,-1.2352941176470598,-0.25,2.29059829059829,4227,2500,0.4638417794776314,0.377281,0.33596,-0.1604944610314052,-0.3011205528603844,0.025582729563048474,0.047899341633791725,-0.1348911224565812,-0.14543546061620383,-0.5000000000000001,0.05511853043645949,0.07607537753093824,0.028011576917640415,0.0245197712680108,2025-06-27,0.030794582479431627,0.6030073349391762,94.55128205128204
136.0,142.0,145.47999572753906,0.54,1.4776062555254796,0.5024831920212378,0.022,0.035,1.51,0.52,1.48,0.94,2.974358974358974,5.06,141.06,2.25,-1.5294117647058831,0.0,3.076923076923076,4227,3431,0.3592241385507961,0.377281,0.328684,-0.1604944610314052,-0.348567134964654,0.025582729563048474,0.05336374691899373,-0.1348911224565812,-0.14845057793305508,-0.5000000000000001,0.05511853043645949,0.08046724930701368,0.028011576917640415,0.023104701037031484,2025-06-27,0.02392078519205171,0.5120896288928025,93.91025641025641
136.0,143.0,145.47999572753906,0.54,1.7650540674675312,0.5024831912207652,0.031,0.035,1.82,0.52,1.78,1.24,4.0,5.76,141.76,2.625,-1.823529411764707,0.25,4.136752136752136,4227,2738,0.2600415537358834,0.377281,0.321786,-0.1604944610314052,-0.4035705045767939,0.025582729563048474,0.05800524274813914,-0.1348911224565812,-0.1509106469334698,0.0,0.05511853043645949,0.08687286573871264,0.028011576917640415,0.021386691905895466,2025-06-27,0.017046987904671792,0.4003503057229276,99.03846153846155
136.0,144.0,145.47999572753906,0.54,2.0910509876729435,0.5024831904224207,0.019,0.035,2.13,0.52,2.11,1.57,5.128205128205129,6.43,142.43,2.8749999999999996,-2.176470588235295,0.5,5.196581196581195,4227,2890,0.14807652213922717,0.377281,0.313999,-0.1604944610314052,-0.4637511138450217,0.025582729563048474,0.06119242727975593,-0.1348911224565812,-0.15259811076035523,0.0,0.05511853043645949,0.08929191149996747,0.028011576917640415,0.019439227797083097,2025-06-27,0.010173190617291876,0.26302088018624215,85.57692307692307
136.0,145.0,145.47999572753906,0.54,2.4871510640238483,0.5024831896305315,0.017,0.035,2.53,0.52,2.5,1.96,6.461538461538462,7.04,143.04,3.375,-2.5882352941176485,0.75,6.564102564102562,4227,6973,0.06745652314571945,0.377281,0.308392,-0.1604944610314052,-0.5258807314389087,0.025582729563048474,0.06222596184579606,-0.1348911224565812,-0.1525808416608078,0.0,0.05511853043645949,0.09089119622427416,0.028011576917640415,0.017363111301196495,2025-06-27,0.003299393329911958,0.09424080721618722,40.06410256410257
137.0,138.0,145.47999572753906,0.63,0.7160749090675438,0.5871315881819434,0.047,0.056,0.75,0.62,0.74,0.11,0.13675213675213674,0.89,137.89,1.375,-0.6470588235294119,-1.25,0.13675213675213665,4286,4735,0.9673177710518563,0.365821,0.359516,-0.1806071034314543,-0.2026334217399974,0.02891638613885007,0.03280183437563955,-0.13668320423800812,-0.1385624502063016,-1.0000000000000002,0.05535322385619307,0.060808361074439904,0.02764307053691203,0.02714745230091199,2025-06-27,0.05141597434157138,0.7861497403726669,64.74358974358975
137.0,139.0,145.47999572753906,0.63,0.8754142472712694,0.5871315873375416,0.028,0.056,0.9,0.62,0.88,0.25,0.6153846153846154,1.75,138.75,1.625,-0.8235294117647063,-1.0,0.6495726495726495,4286,3607,0.8890702171865681,0.365821,0.354074,-0.1806071034314543,-0.2265170736951996,0.02891638613885007,0.037305404533326175,-0.13668320423800812,-0.1404783389528344,-1.0000000000000002,0.05535322385619307,0.06612737957970428,0.02764307053691203,0.02649768213306834,2025-06-27,0.044542177054191466,0.7371745910717102,74.67948717948718
137.0,140.0,145.47999572753906,0.63,1.0308108955867965,0.5871315864942908,0.048,0.056,1.08,0.62,1.04,0.41,1.1623931623931623,2.59,139.59,1.875,-1.0000000000000007,-0.75,1.264957264957265,4286,17940,0.7391604419937172,0.365821,0.343648,-0.1806071034314543,-0.2614325281889561,0.02891638613885007,0.042413554721090825,-0.13668320423800812,-0.14271679769708465,-0.5000000000000001,0.05535322385619307,0.07126837401624157,0.02764307053691203,0.025643181093033002,2025-06-27,0.03766837976681155,0.6769833448007014,94.23076923076923
137.0,141.0,145.47999572753906,0.63,1.2345730186393098,0.5871315856464356,0.037,0.056,1.28,0.62,1.25,0.62,1.8803418803418805,3.38,140.38,2.1249999999999996,-1.2352941176470598,-0.5,1.9487179487179487,4286,2500,0.6286188774739931,0.365821,0.33596,-0.1806071034314543,-0.3011205528603844,0.02891638613885007,0.047899341633791725,-0.13668320423800812,-0.14543546061620383,-0.5000000000000001,0.05535322385619307,0.07607537753093824,0.02764307053691203,0.0245197712680108,2025-06-27,0.030794582479431627,0.6030073349391762,97.11538461538461
137.0,142.0,145.47999572753906,0.63,1.4776062458889356,0.5871315848101162,0.022,0.056,1.51,0.62,1.48,0.85,2.666666666666667,4.15,141.15,2.375,-1.5294117647058831,-0.25,2.7350427350427347,4286,3431,0.5240012365471579,0.365821,0.328684,-0.1806071034314543,-0.348567134964654,0.02891638613885007,0.05336374691899373,-0.13668320423800812,-0.14845057793305508,-0.5000000000000001,0.05535322385619307,0.08046724930701368,0.02764307053691203,0.023104701037031484,2025-06-27,0.02392078519205171,0.5120896288928025,96.15384615384616
137.0,143.0,145.47999572753906,0.63,1.7650540575390465,0.5871315839726492,0.031,0.056,1.82,0.62,1.78,1.15,3.692307692307692,4.85,141.85,2.8749999999999996,-1.823529411764707,0.0,3.7948717948717947,4286,2738,0.42481865173224514,0.365821,0.321786,-0.1806071034314543,-0.4035705045767939,0.02891638613885007,0.05800524274813914,-0.13668320423800812,-0.1509106469334698,-0.5000000000000001,0.05535322385619307,0.08687286573871264,0.02764307053691203,0.021386691905895466,2025-06-27,0.017046987904671792,0.4003503057229276,95.83333333333334
137.0,144.0,145.47999572753906,0.63,2.0910509775987123,0.5871315831051334,0.019,0.056,2.13,0.62,2.11,1.48,4.82051282051282,5.52,142.52,3.25,-2.176470588235295,0.25,4.854700854700853,4286,2890,0.312853620135589,0.365821,0.313999,-0.1806071034314543,-0.4637511138450217,0.02891638613885007,0.06119242727975593,-0.13668320423800812,-0.15259811076035523,0.0,0.05535322385619307,0.08929191149996747,0.02764307053691203,0.019439227797083097,2025-06-27,0.010173190617291876,0.26302088018624215,91.98717948717949
137.0,145.0,145.47999572753906,0.63,2.4871510539280735,0.5871315822503362,0.017,0.056,2.53,0.62,2.5,1.87,6.153846153846154,6.13,143.13,3.75,-2.5882352941176485,0.5,6.2222222222222205,4286,6973,0.23223362114208124,0.365821,0.308392,-0.1806071034314543,-0.5258807314389087,0.02891638613885007,0.06222596184579606,-0.13668320423800812,-0.1525808416608078,0.0,0.05535322385619307,0.09089119622427416,0.02764307053691203,0.017363111301196495,2025-06-27,0.003299393329911958,0.09424080721618722,43.91025641025641
138.0,139.0,145.47999572753906,0.75,0.8754142400802642,0.6978383594214996,0.028,0.06,0.9,0.74,0.88,0.13,0.20512820512820512,0.87,138.87,1.7499999999999998,-0.8235294117647063,-1.25,0.2393162393162393,4735,3607,1.0270171175510618,0.356227,0.354074,-0.2026334217399974,-0.2265170736951996,0.03280183437563955,0.037305404533326175,-0.1385624502063016,-0.1404783389528344,-1.0000000000000002,0.060808361074439904,0.06612737957970428,0.02714745230091199,0.02649768213306834,2025-06-27,0.044542177054191466,0.7371745910717102,76.6025641025641
138.0,140.0,145.47999572753906,0.75,1.0308108878412767,0.6978383583925698,0.048,0.06,1.08,0.74,1.04,0.29,0.7521367521367521,1.71,139.71,2.0,-1.0000000000000007,-1.0,0.8547008547008548,4735,17940,0.8771073423582109,0.356227,0.343648,-0.2026334217399974,-0.2614325281889561,0.03280183437563955,0.042413554721090825,-0.1385624502063016,-0.14271679769708465,-1.0000000000000002,0.060808361074439904,0.07126837401624157,0.02714745230091199,0.025643181093033002,2025-06-27,0.03766837976681155,0.6769833448007014,81.41025641025641
138.0,141.0,145.47999572753906,0.75,1.2345730104360513,0.6978383574811673,0.037,0.06,1.28,0.74,1.25,0.5,1.4700854700854702,2.5,140.5,2.375,-1.2352941176470598,-0.75,1.5384615384615383,4735,2500,0.7665657778384869,0.356227,0.33596,-0.2026334217399974,-0.3011205528603844,0.03280183437563955,0.047899341633791725,-0.1385624502063016,-0.14543546061620383,-0.5000000000000001,0.060808361074439904,0.07607537753093824,0.02714745230091199,0.0245197712680108,2025-06-27,0.030794582479431627,0.6030073349391762,100.0
138.0,142.0,145.47999572753906,0.75,1.4776062372976497,0.6978383565810056,0.022,0.06,1.51,0.74,1.48,0.73,2.2564102564102564,3.27,141.27,2.625,-1.5294117647058831,-0.5,2.324786324786324,4735,3431,0.6619481369116516,0.356227,0.328684,-0.2026334217399974,-0.348567134964654,0.03280183437563955,0.05336374691899373,-0.1385624502063016,-0.14845057793305508,-0.5000000000000001,0.060808361074439904,0.08046724930701368,0.02714745230091199,0.023104701037031484,2025-06-27,0.02392078519205171,0.5120896288928025,98.71794871794873
138.0,143.0,145.47999572753906,0.75,1.765054048672674,0.697838355687086,0.031,0.06,1.82,0.74,1.78,1.03,3.282051282051282,3.97,141.97,3.125,-1.823529411764707,-0.25,3.384615384615384,4735,2738,0.5627655520967388,0.356227,0.321786,-0.2026334217399974,-0.4035705045767939,0.03280183437563955,0.05800524274813914,-0.1385624502063016,-0.1509106469334698,-0.5000000000000001,0.060808361074439904,0.08687286573871264,0.02714745230091199,0.021386691905895466,2025-06-27,0.017046987904671792,0.4003503057229276,97.43589743589743
138.0,144.0,145.47999572753906,0.75,2.091050968681593,0.697838354798197,0.019,0.06,2.13,0.74,2.11,1.36,4.410256410256411,4.64,142.64,3.4999999999999996,-2.176470588235295,0.0,4.444444444444443,4735,2890,0.4508005205000827,0.356227,0.313999,-0.2026334217399974,-0.4637511138450217,0.03280183437563955,0.06119242727975593,-0.1385624502063016,-0.15259811076035523,-0.5000000000000001,0.060808361074439904,0.08929191149996747,0.02714745230091199,0.019439227797083097,2025-06-27,0.010173190617291876,0.26302088018624215,86.85897435897436
138.0,145.0,145.47999572753906,0.75,2.487151045043106,0.6978383539080326,0.017,0.06,2.53,0.74,2.5,1.75,5.743589743589744,5.25,143.25,4.0,-2.5882352941176485,0.25,5.81196581196581,4735,6973,0.37018052150657493,0.356227,0.308392,-0.2026334217399974,-0.5258807314389087,0.03280183437563955,0.06222596184579606,-0.1385624502063016,-0.1525808416608078,-0.5000000000000001,0.060808361074439904,0.09089119622427416,0.02714745230091199,0.017363111301196495,2025-06-27,0.003299393329911958,0.09424080721618722,40.38461538461539
139.0,140.0,145.47999572753906,0.9,1.030810881506845,0.8567186297986034,0.048,0.027,1.08,0.88,1.04,0.14,0.23931623931623935,0.86,139.86,1.875,-1.0000000000000007,-1.25,0.3760683760683762,3607,17940,0.9515302271077024,0.351051,0.343648,-0.2265170736951996,-0.2614325281889561,0.037305404533326175,0.042413554721090825,-0.1404783389528344,-0.14271679769708465,-1.0000000000000002,0.06612737957970428,0.07126837401624157,0.02649768213306834,0.025643181093033002,2025-06-27,0.03766837976681155,0.6769833448007014,66.34615384615384
139.0,141.0,145.47999572753906,0.9,1.23457300374902,0.8567186288223319,0.037,0.027,1.28,0.88,1.25,0.35,0.9572649572649572,1.65,140.65,2.4999999999999996,-1.2352941176470598,-1.0,1.0598290598290596,3607,2500,0.8409886625879784,0.351051,0.33596,-0.2265170736951996,-0.3011205528603844,0.037305404533326175,0.047899341633791725,-0.1404783389528344,-0.14543546061620383,-1.0000000000000002,0.06612737957970428,0.07607537753093824,0.02649768213306834,0.0245197712680108,2025-06-27,0.030794582479431627,0.6030073349391762,89.1025641025641
139.0,142.0,145.47999572753906,0.9,1.4776062302954927,0.8567186278392,0.022,0.027,1.51,0.88,1.48,0.58,1.7435897435897438,2.42,141.42,2.8749999999999996,-1.5294117647058831,-0.75,1.846153846153846,3607,3431,0.7363710216611431,0.351051,0.328684,-0.2265170736951996,-0.348567134964654,0.037305404533326175,0.05336374691899373,-0.1404783389528344,-0.14845057793305508,-0.5000000000000001,0.06612737957970428,0.08046724930701368,0.02649768213306834,0.023104701037031484,2025-06-27,0.02392078519205171,0.5120896288928025,99.35897435897436
139.0,143.0,145.47999572753906,0.9,1.7650540414511866,0.856718626872528,0.031,0.027,1.82,0.88,1.78,0.88,2.7692307692307696,3.12,142.12,3.375,-1.823529411764707,-0.5,2.905982905982906,3607,2738,0.6371884368462304,0.351051,0.321786,-0.2265170736951996,-0.4035705045767939,0.037305404533326175,0.05800524274813914,-0.1404783389528344,-0.1509106469334698,-0.5000000000000001,0.06612737957970428,0.08687286573871264,0.02649768213306834,0.021386691905895466,2025-06-27,0.017046987904671792,0.4003503057229276,98.07692307692307
139.0,144.0,145.47999572753906,0.9,2.0910509613336714,0.856718625872908,0.019,0.027,2.13,0.88,2.11,1.21,3.8974358974358974,3.79,142.79,3.875,-2.176470588235295,-0.25,3.965811965811965,3607,2890,0.5252234052495742,0.351051,0.313999,-0.2265170736951996,-0.4637511138450217,0.037305404533326175,0.06119242727975593,-0.1404783389528344,-0.15259811076035523,-0.5000000000000001,0.06612737957970428,0.08929191149996747,0.02649768213306834,0.019439227797083097,2025-06-27,0.010173190617291876,0.26302088018624215,89.42307692307693
139.0,145.0,145.47999572753906,0.9,2.4871510376922714,0.8567186249034862,0.017,0.027,2.53,0.88,2.5,1.6,5.230769230769231,4.4,143.4,4.375,-2.5882352941176485,0.0,5.333333333333332,3607,6973,0.4446034062560665,0.351051,0.308392,-0.2265170736951996,-0.5258807314389087,0.037305404533326175,0.06222596184579606,-0.1404783389528344,-0.1525808416608078,-0.5000000000000001,0.06612737957970428,0.09089119622427416,0.02649768213306834,0.017363111301196495,2025-06-27,0.003299393329911958,0.09424080721618722,42.30769230769231
140.0,141.0,145.47999572753906,1.08,1.2345729981749258,1.021356877131268,0.037,0.018,1.28,1.04,1.25,0.17,0.34188034188034194,0.83,140.83,2.375,-1.2352941176470598,-1.25,0.5128205128205127,17940,2500,0.9675046909710492,0.342252,0.33596,-0.2614325281889561,-0.3011205528603844,0.042413554721090825,0.047899341633791725,-0.14271679769708465,-0.14543546061620383,-1.0000000000000002,0.07126837401624157,0.07607537753093824,0.025643181093033002,0.0245197712680108,2025-06-27,0.030794582479431627,0.6030073349391762,76.28205128205127
140.0,142.0,145.47999572753906,1.08,1.4776062244483654,1.021356876077796,0.022,0.018,1.51,1.04,1.48,0.4,1.1282051282051284,1.6,141.6,3.0,-1.5294117647058831,-1.0,1.2991452991452987,17940,3431,0.862887050044214,0.342252,0.328684,-0.2614325281889561,-0.348567134964654,0.042413554721090825,0.05336374691899373,-0.14271679769708465,-0.14845057793305508,-0.5000000000000001,0.07126837401624157,0.08046724930701368,0.025643181093033002,0.023104701037031484,2025-06-27,0.02392078519205171,0.5120896288928025,96.7948717948718
140.0,143.0,145.47999572753906,1.08,1.7650540353815884,1.021356875025809,0.031,0.018,1.82,1.04,1.78,0.7,2.1538461538461537,2.3,142.3,3.6249999999999996,-1.823529411764707,-0.75,2.3589743589743586,17940,2738,0.7637044652293012,0.342252,0.321786,-0.2614325281889561,-0.4035705045767939,0.042413554721090825,0.05800524274813914,-0.14271679769708465,-0.1509106469334698,-0.5000000000000001,0.07126837401624157,0.08687286573871264,0.025643181093033002,0.021386691905895466,2025-06-27,0.017046987904671792,0.4003503057229276,97.75641025641025
140.0,144.0,145.47999572753906,1.08,2.09105095522181,1.0213568739928505,0.019,0.018,2.13,1.04,2.11,1.03,3.282051282051282,2.97,142.97,4.249999999999999,-2.176470588235295,-0.5,3.4188034188034178,17940,2890,0.651739433632645,0.342252,0.313999,-0.2614325281889561,-0.4637511138450217,0.042413554721090825,0.06119242727975593,-0.14271679769708465,-0.15259811076035523,-0.5000000000000001,0.07126837401624157,0.08929191149996747,0.025643181093033002,0.019439227797083097,2025-06-27,0.010173190617291876,0.26302088018624215,90.7051282051282
140.0,145.0,145.47999572753906,1.08,2.4871510315591365,1.0213568729496387,0.017,0.018,2.53,1.04,2.5,1.42,4.615384615384615,3.58,143.58,4.875,-2.5882352941176485,-0.25,4.786324786324784,17940,6973,0.5711194346391373,0.342252,0.308392,-0.2614325281889561,-0.5258807314389087,0.042413554721090825,0.06222596184579606,-0.14271679769708465,-0.1525808416608078,-0.5000000000000001,0.07126837401624157,0.09089119622427416,0.025643181093033002,0.017363111301196495,2025-06-27,0.003299393329911958,0.09424080721618722,44.871794871794876
141.0,142.0,145.47999572753906,1.28,1.4776062197939268,1.2157339386202608,0.022,0.028,1.51,1.25,1.48,0.2,0.4444444444444445,0.8,141.8,3.0,-1.5294117647058831,-1.25,0.581196581196581,2500,3431,0.9901507581040571,0.333401,0.328684,-0.3011205528603844,-0.348567134964654,0.047899341633791725,0.05336374691899373,-0.14543546061620383,-0.14845057793305508,-1.0000000000000002,0.07607537753093824,0.08046724930701368,0.0245197712680108,0.023104701037031484,2025-06-27,0.02392078519205171,0.5120896288928025,82.05128205128204
141.0,143.0,145.47999572753906,1.28,1.7650540305926725,1.2157339375315388,0.031,0.028,1.82,1.25,1.78,0.5,1.4700854700854702,1.5,142.5,4.0,-1.823529411764707,-1.0,1.641025641025641,2500,2738,0.8909681732891442,0.333401,0.321786,-0.3011205528603844,-0.4035705045767939,0.047899341633791725,0.05800524274813914,-0.14543546061620383,-0.1509106469334698,-0.5000000000000001,0.07607537753093824,0.08687286573871264,0.0245197712680108,0.021386691905895466,2025-06-27,0.017046987904671792,0.4003503057229276,99.67948717948718
141.0,144.0,145.47999572753906,1.28,2.0910509503666788,1.215733936439733,0.019,0.028,2.13,1.25,2.11,0.83,2.5982905982905984,2.17,143.17,4.625,-2.176470588235295,-0.75,2.7008547008546997,2500,2890,0.7790031416924881,0.333401,0.313999,-0.3011205528603844,-0.4637511138450217,0.047899341633791725,0.06119242727975593,-0.14543546061620383,-0.15259811076035523,-0.5000000000000001,0.07607537753093824,0.08929191149996747,0.0245197712680108,0.019439227797083097,2025-06-27,0.010173190617291876,0.26302088018624215,92.3076923076923
